method,episode,seed,backend,success,steps,elapsed_seconds,recovery_attempts,recovery_successes,detector_triggers,recovery_steps,failure_probability_max,recovery_definition,terminated,truncated,failure_reason,Profile,noise_level
REIM (ACT + Detector + Recovery),751,6000793,metaworld,True,54,0.2734337889996823,0,0,0,0,0.1558389663696289,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),752,6000794,metaworld,True,51,0.3254384089996165,0,0,0,0,0.15849028527736664,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),753,6000795,metaworld,True,53,0.641838153000208,1,1,1,41,0.43911007046699524,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),754,6000796,metaworld,True,52,0.40699112999936915,1,1,1,34,0.24285699427127838,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),755,6000797,metaworld,True,60,0.41325013200003013,1,1,1,43,0.25715669989585876,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),756,6000798,metaworld,True,63,0.7160211669997807,1,1,1,42,0.22922953963279724,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),757,6000799,metaworld,True,64,0.5252875910009607,0,0,0,0,0.17775288224220276,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),758,6000800,metaworld,True,55,0.5989318819993059,1,1,1,35,0.23900045454502106,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),759,6000801,metaworld,True,56,0.2857251309997082,0,0,0,0,0.15602342784404755,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),760,6000802,metaworld,True,62,0.49018506399988837,1,1,1,45,0.26835235953330994,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),761,6000803,metaworld,False,200,2.2609817880002083,1,0,1,146,0.9994035959243774,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
REIM (ACT + Detector + Recovery),762,6000804,metaworld,True,51,0.4742069909989368,1,1,1,41,0.2120857834815979,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),763,6000805,metaworld,True,56,0.2787932669998554,0,0,0,0,0.1553703397512436,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),764,6000806,metaworld,True,52,0.2673259120001603,0,0,0,0,0.18218424916267395,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),765,6000807,metaworld,True,54,0.2812199170002714,0,0,0,0,0.12308701872825623,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),766,6000808,metaworld,True,53,0.3547883190003631,1,1,1,38,0.4117792248725891,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),767,6000809,metaworld,True,57,0.43603528599851415,1,1,1,34,0.21179704368114471,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),768,6000810,metaworld,True,56,0.2843661210008577,0,0,0,0,0.09891678392887115,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),769,6000811,metaworld,False,200,2.4066972459986573,1,0,1,150,0.9978579878807068,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
REIM (ACT + Detector + Recovery),770,6000812,metaworld,True,54,0.5320046529996034,1,1,1,45,0.4101502299308777,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),771,6000813,metaworld,True,55,0.6182424079997872,1,1,1,32,0.21214313805103302,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),772,6000814,metaworld,True,47,0.5127194319993578,1,1,1,32,0.266853004693985,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),773,6000815,metaworld,True,55,0.4468618360006076,1,1,1,43,0.344184011220932,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),774,6000816,metaworld,True,50,0.508591534999141,1,1,1,34,0.26365625858306885,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),775,6000817,metaworld,True,57,0.5678931140009809,1,1,1,47,0.4201635718345642,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),776,6000818,metaworld,True,50,0.28299203400092665,0,0,0,0,0.16089095175266266,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),777,6000819,metaworld,True,47,0.511038278000342,1,1,1,29,0.22858567535877228,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),778,6000820,metaworld,True,49,0.5320157900005142,1,1,1,30,0.21896155178546906,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),779,6000821,metaworld,False,200,1.807870336000633,1,0,1,147,0.997012734413147,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
REIM (ACT + Detector + Recovery),780,6000822,metaworld,False,200,1.7549297559999104,1,0,1,150,0.9962248802185059,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
REIM (ACT + Detector + Recovery),781,6000823,metaworld,True,52,0.5120664939986455,0,0,0,0,0.16404512524604797,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),782,6000824,metaworld,True,47,0.81912601699878,1,1,1,38,0.254637211561203,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),783,6000825,metaworld,True,50,0.5346346839996841,0,0,0,0,0.1858714371919632,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),784,6000826,metaworld,True,57,0.5592932680010563,0,0,0,0,0.11392709612846375,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),785,6000827,metaworld,True,52,0.8308527989993308,1,1,1,37,0.2603037357330322,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),786,6000828,metaworld,True,57,0.5483647209985065,0,0,0,0,0.14821481704711914,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),787,6000829,metaworld,True,62,0.6313018420005392,0,0,0,0,0.11502866446971893,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),788,6000830,metaworld,True,53,0.5832510050004203,0,0,0,0,0.1562088280916214,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),789,6000831,metaworld,True,52,0.49521323799854144,0,0,0,0,0.17367328703403473,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),790,6000832,metaworld,True,56,0.5731561940010579,0,0,0,0,0.11442992836236954,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),791,6000833,metaworld,False,200,2.0305126510011178,1,0,1,150,0.9984115362167358,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
REIM (ACT + Detector + Recovery),792,6000834,metaworld,True,52,0.24674314500043693,0,0,0,0,0.15514598786830902,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),793,6000835,metaworld,False,200,1.6558690780002507,1,0,1,139,0.9994431138038635,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
REIM (ACT + Detector + Recovery),794,6000836,metaworld,True,45,0.4529939320000267,1,1,1,24,0.2713764011859894,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),795,6000837,metaworld,True,52,0.5899979749992781,1,1,1,33,0.21954037249088287,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),796,6000838,metaworld,True,54,0.5387928780000948,1,1,1,27,0.2103140652179718,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),797,6000839,metaworld,True,53,0.5118727959998068,0,0,0,0,0.19451504945755005,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),798,6000840,metaworld,True,52,0.6029568489993835,1,1,1,36,0.21303877234458923,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),799,6000841,metaworld,True,59,0.5634659789993748,0,0,0,0,0.18191835284233093,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),800,6000842,metaworld,True,57,0.4437048479994701,0,0,0,0,0.08441145718097687,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),801,6000843,metaworld,True,51,0.4041865469989716,0,0,0,0,0.11569973826408386,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),802,6000844,metaworld,True,52,0.4972835419994226,0,0,0,0,0.1955716907978058,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),803,6000845,metaworld,True,52,0.3250393299986172,1,1,1,34,0.2217472940683365,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),804,6000846,metaworld,True,57,0.4849251200012077,0,0,0,0,0.13012567162513733,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),805,6000847,metaworld,True,54,0.3219860620010877,0,0,0,0,0.1822941154241562,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),806,6000848,metaworld,True,54,0.4963036919998558,1,1,1,29,0.2085176557302475,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),807,6000849,metaworld,True,46,0.23625853100020322,0,0,0,0,0.16943609714508057,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),808,6000850,metaworld,True,52,0.3061662569998589,1,1,1,30,0.21123771369457245,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),809,6000851,metaworld,False,200,1.6431800039990776,1,0,1,150,0.982366681098938,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
REIM (ACT + Detector + Recovery),810,6000852,metaworld,True,51,0.6650585719999071,1,1,1,35,0.35731780529022217,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),811,6000853,metaworld,True,54,0.5127776319986879,1,1,1,41,0.6329823136329651,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),812,6000854,metaworld,True,51,0.48596812700088776,0,0,0,0,0.13828666508197784,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),813,6000855,metaworld,True,61,0.6403561120005179,0,0,0,0,0.14551343023777008,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),814,6000856,metaworld,True,47,0.453284977000294,1,1,1,39,0.4724193513393402,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),815,6000857,metaworld,True,53,0.38855248799882247,0,0,0,0,0.12562070786952972,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),816,6000858,metaworld,True,53,0.2641120469997986,0,0,0,0,0.1492878794670105,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),817,6000859,metaworld,True,50,0.3142197089982801,1,1,1,31,0.2029723972082138,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),818,6000860,metaworld,True,53,0.3480487249998987,1,1,1,42,0.24701960384845734,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),819,6000861,metaworld,False,200,1.747971138000139,1,0,1,150,0.9770206212997437,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
REIM (ACT + Detector + Recovery),820,6000862,metaworld,True,55,0.6176650119996339,1,1,1,45,0.291355162858963,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),821,6000863,metaworld,True,53,0.48437283000021125,1,1,1,44,0.3567779064178467,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),822,6000864,metaworld,True,55,0.2716229719990224,0,0,0,0,0.0917799174785614,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),823,6000865,metaworld,True,55,0.35881051999967895,1,1,1,36,0.27666592597961426,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),824,6000866,metaworld,True,53,0.34706785299931653,1,1,1,37,0.249421626329422,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),825,6000867,metaworld,True,51,0.24693883299914887,0,0,0,0,0.11449423432350159,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),826,6000868,metaworld,False,200,1.240684219999821,1,0,1,150,0.9824068546295166,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
REIM (ACT + Detector + Recovery),827,6000869,metaworld,True,50,0.348070486999859,0,0,0,0,0.18603026866912842,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),828,6000870,metaworld,True,53,0.5442440259994328,1,1,1,30,0.20541566610336304,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),829,6000871,metaworld,True,51,0.5031456069991691,1,1,1,26,0.214138925075531,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),830,6000872,metaworld,True,51,0.4941392929995345,0,0,0,0,0.13340632617473602,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),831,6000873,metaworld,True,55,0.5829982149989519,1,1,1,35,0.2417234480381012,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),832,6000874,metaworld,True,60,0.41375453600085166,0,0,0,0,0.1543388068675995,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),833,6000875,metaworld,False,200,2.00816592999945,1,0,1,150,0.9971591234207153,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
REIM (ACT + Detector + Recovery),834,6000876,metaworld,True,54,0.5084049960005359,1,1,1,41,0.3854513168334961,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),835,6000877,metaworld,True,53,0.323991441000544,0,0,0,0,0.13501305878162384,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),836,6000878,metaworld,True,53,0.2767686489987682,0,0,0,0,0.1363581120967865,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),837,6000879,metaworld,True,57,0.2809612470009597,0,0,0,0,0.14613595604896545,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),838,6000880,metaworld,True,61,0.5519595219993789,1,1,1,43,0.2567765414714813,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),839,6000881,metaworld,True,57,0.27545163000104367,0,0,0,0,0.07221771031618118,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),840,6000882,metaworld,True,61,0.2984543649999978,0,0,0,0,0.11435017734766006,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),841,6000883,metaworld,False,200,1.4890863130003709,1,0,1,144,0.9982776641845703,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
REIM (ACT + Detector + Recovery),842,6000884,metaworld,True,57,0.6797424470005353,1,1,1,38,0.22048018872737885,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),843,6000885,metaworld,False,200,1.7276456039999175,1,0,1,150,0.9994557499885559,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
REIM (ACT + Detector + Recovery),844,6000886,metaworld,True,58,0.31646631399962644,0,0,0,0,0.15072469413280487,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),845,6000887,metaworld,False,200,1.3697861679993366,1,0,1,150,0.8411542773246765,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
REIM (ACT + Detector + Recovery),846,6000888,metaworld,True,53,0.2643842389989004,0,0,0,0,0.16467247903347015,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),847,6000889,metaworld,True,56,0.34453662399937457,0,0,0,0,0.1819024533033371,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),848,6000890,metaworld,True,50,0.4840606679990742,1,1,1,1,0.2766874432563782,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),849,6000891,metaworld,True,53,0.429060839000158,1,1,1,44,0.3838009536266327,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),850,6000892,metaworld,True,47,0.40410074400097074,1,1,1,40,0.6024109125137329,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),851,6000893,metaworld,True,54,0.43329578900011256,0,0,0,0,0.14590319991111755,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),852,6000894,metaworld,True,51,0.6490281970000069,1,1,1,28,0.22399525344371796,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),853,6000895,metaworld,False,200,2.393529036999098,1,0,1,148,0.9940944314002991,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
REIM (ACT + Detector + Recovery),854,6000896,metaworld,False,200,1.6851464150004176,1,0,1,150,0.950229823589325,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
REIM (ACT + Detector + Recovery),855,6000897,metaworld,True,49,0.30158715499965183,0,0,0,0,0.12049229443073273,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),856,6000898,metaworld,True,56,0.333783828000378,0,0,0,0,0.19999590516090393,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),857,6000899,metaworld,True,61,0.3442908480010374,1,1,1,33,0.21307693421840668,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),858,6000900,metaworld,True,55,0.2702137779997429,0,0,0,0,0.12946738302707672,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),859,6000901,metaworld,True,56,0.29239879099986865,0,0,0,0,0.15079547464847565,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),860,6000902,metaworld,True,57,0.3068040699999983,0,0,0,0,0.07806996256113052,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),861,6000903,metaworld,True,50,0.24590852400069707,0,0,0,0,0.10771237313747406,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),862,6000904,metaworld,True,58,0.2784942050002428,0,0,0,0,0.1917504072189331,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),863,6000905,metaworld,True,61,0.3736488039994583,0,0,0,0,0.1519176959991455,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),864,6000906,metaworld,True,49,0.30283845600024506,0,0,0,0,0.17835478484630585,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),865,6000907,metaworld,True,53,0.30006157900061226,0,0,0,0,0.17479215562343597,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),866,6000908,metaworld,False,200,1.869294637999701,1,0,1,144,0.9978675842285156,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
REIM (ACT + Detector + Recovery),867,6000909,metaworld,True,56,0.48290647700014233,1,1,1,40,0.25585418939590454,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),868,6000910,metaworld,True,55,0.26761615599934885,0,0,0,0,0.13029997050762177,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),869,6000911,metaworld,True,50,0.3122915889998694,1,1,1,33,0.22286385297775269,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),870,6000912,metaworld,True,50,0.45133799799987173,1,1,1,21,0.22908878326416016,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),871,6000913,metaworld,True,51,0.5705035899991344,0,0,0,0,0.16783879697322845,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),872,6000914,metaworld,True,46,0.49992182299865817,0,0,0,0,0.19939298927783966,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),873,6000915,metaworld,True,53,0.5075640180002665,0,0,0,0,0.128292515873909,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),874,6000916,metaworld,True,56,0.7962296120003884,1,1,1,44,0.28038161993026733,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),875,6000917,metaworld,True,55,0.5316588920013601,1,1,1,32,0.2004854828119278,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),876,6000918,metaworld,True,55,0.5560481749998871,0,0,0,0,0.14612357318401337,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),877,6000919,metaworld,False,200,2.4317869469996367,1,0,1,150,0.978559672832489,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
REIM (ACT + Detector + Recovery),878,6000920,metaworld,True,51,0.26080475699927774,0,0,0,0,0.17992819845676422,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),879,6000921,metaworld,True,50,0.2469221949995699,0,0,0,0,0.15696898102760315,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),880,6000922,metaworld,False,200,2.0411002500004543,1,0,1,150,0.9976612329483032,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
REIM (ACT + Detector + Recovery),881,6000923,metaworld,True,49,0.3121256379999977,1,1,1,33,0.3015071451663971,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),882,6000924,metaworld,True,50,0.2609868250001455,0,0,0,0,0.13638192415237427,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),883,6000925,metaworld,True,51,0.3478833190001751,1,1,1,34,0.2339010089635849,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),884,6000926,metaworld,True,48,0.37099991099967156,1,1,1,40,0.3929322361946106,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),885,6000927,metaworld,True,46,0.25273455699971237,0,0,0,0,0.16993434727191925,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),886,6000928,metaworld,True,43,0.37972296199950506,1,1,1,34,0.3835674524307251,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),887,6000929,metaworld,True,55,0.35029012500126555,1,1,1,38,0.30896997451782227,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),888,6000930,metaworld,True,61,0.5146864800008188,1,1,1,45,0.3561823070049286,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),889,6000931,metaworld,True,52,0.22791356699963217,0,0,0,0,0.15354792773723602,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),890,6000932,metaworld,True,53,0.23539133600024797,0,0,0,0,0.17187704145908356,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),891,6000933,metaworld,True,57,0.2530105550013104,0,0,0,0,0.14376552402973175,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),892,6000934,metaworld,True,48,0.18805067199900805,1,1,1,40,0.35143765807151794,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),893,6000935,metaworld,True,53,0.26730688300085603,0,0,0,0,0.13212543725967407,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),894,6000936,metaworld,True,56,0.3292083400010597,0,0,0,0,0.15772128105163574,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),895,6000937,metaworld,True,58,0.32436077700003807,0,0,0,0,0.18031248450279236,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),896,6000938,metaworld,True,46,0.2575449670002854,1,1,1,29,0.25351470708847046,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),897,6000939,metaworld,True,61,0.2888442449984723,1,1,1,28,0.23056121170520782,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),898,6000940,metaworld,True,48,0.2609085149997554,1,1,1,25,0.21085143089294434,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),899,6000941,metaworld,True,46,0.30383073200027866,1,1,1,30,0.2534753680229187,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),900,6000942,metaworld,True,56,0.23049188799996045,1,1,1,46,0.400430828332901,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),901,6000943,metaworld,True,52,0.23024683100084076,1,1,1,32,0.22816532850265503,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),902,6000944,metaworld,True,50,0.2072764439999446,1,1,1,32,0.23463039100170135,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),903,6000945,metaworld,True,53,0.20893484099906345,0,0,0,0,0.10948428511619568,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),904,6000946,metaworld,False,200,1.0911356950000481,1,0,1,139,0.33580851554870605,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
REIM (ACT + Detector + Recovery),905,6000947,metaworld,False,200,1.6259519289997115,1,0,1,150,0.9970163106918335,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
REIM (ACT + Detector + Recovery),906,6000948,metaworld,True,57,0.29865662600059295,0,0,0,0,0.19798080623149872,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),907,6000949,metaworld,True,55,0.4139343309998367,0,0,0,0,0.1949702799320221,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),908,6000950,metaworld,False,200,1.3119464249994053,1,0,1,142,0.9982085227966309,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
REIM (ACT + Detector + Recovery),909,6000951,metaworld,False,200,1.4072439310002665,1,0,1,150,0.4564515948295593,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
