run_fingerprint,benchmark,condition,task_name,task_id,task_variant,method,success,intervention_count,recovery_success,steps,paired_episode_id,episode_seed,task_payload_sha256,max_failure_probability,trigger_step,attempt_count,recovery_steps_total
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,20,MT-REIM,0,1,1,500,01-0020-87491d194940,100062,87491d1949402b54bc06ce1ba20a780fbfd891b41b9f07b27eb76316d1620e0a,0.6602994799613953,328,1,33
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,21,MT-MLP BC,0,0,0,500,01-0021-9dc646ab3d5a,100063,9dc646ab3d5aa4f56b39f8cb3245abf52a4a1109aab3c8734a921e67811995c7,0.0,-1,1,0
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,21,MT-ACT,0,0,0,500,01-0021-9dc646ab3d5a,100063,9dc646ab3d5aa4f56b39f8cb3245abf52a4a1109aab3c8734a921e67811995c7,0.0,-1,1,0
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,21,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,01-0021-9dc646ab3d5a,100063,9dc646ab3d5aa4f56b39f8cb3245abf52a4a1109aab3c8734a921e67811995c7,0.0,45,1,446
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,21,MT-REIM,0,1,1,500,01-0021-9dc646ab3d5a,100063,9dc646ab3d5aa4f56b39f8cb3245abf52a4a1109aab3c8734a921e67811995c7,0.6787620186805725,238,1,33
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,22,MT-MLP BC,0,0,0,500,01-0022-e831713e47d9,100064,e831713e47d9ae85d16566751340c9bcd6540b188b91f78f37e6984243e6ed1a,0.0,-1,1,0
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,22,MT-ACT,0,0,0,500,01-0022-e831713e47d9,100064,e831713e47d9ae85d16566751340c9bcd6540b188b91f78f37e6984243e6ed1a,0.0,-1,1,0
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,22,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,01-0022-e831713e47d9,100064,e831713e47d9ae85d16566751340c9bcd6540b188b91f78f37e6984243e6ed1a,0.0,30,1,461
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,22,MT-REIM,0,1,0,500,01-0022-e831713e47d9,100064,e831713e47d9ae85d16566751340c9bcd6540b188b91f78f37e6984243e6ed1a,0.7253202795982361,423,1,77
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,23,MT-MLP BC,0,0,0,500,01-0023-a8d6e7e9aa43,100065,a8d6e7e9aa4393659eb8cd741f6aa5baa99654d1c355de9bed1fc53a8941b40f,0.0,-1,1,0
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,23,MT-ACT,0,0,0,500,01-0023-a8d6e7e9aa43,100065,a8d6e7e9aa4393659eb8cd741f6aa5baa99654d1c355de9bed1fc53a8941b40f,0.0,-1,1,0
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,23,MT-ACT + Heuristic-Gated Learned Recovery,0,1,0,500,01-0023-a8d6e7e9aa43,100065,a8d6e7e9aa4393659eb8cd741f6aa5baa99654d1c355de9bed1fc53a8941b40f,0.0,33,1,250
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,23,MT-REIM,0,2,0,500,01-0023-a8d6e7e9aa43,100065,a8d6e7e9aa4393659eb8cd741f6aa5baa99654d1c355de9bed1fc53a8941b40f,0.8849582076072693,93,1,303
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,24,MT-MLP BC,0,0,0,500,01-0024-d9f2bc71adce,100066,d9f2bc71adce5d90245fd2370950b198946623293931e177a2b62aaefd7a6d93,0.0,-1,1,0
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,24,MT-ACT,0,0,0,500,01-0024-d9f2bc71adce,100066,d9f2bc71adce5d90245fd2370950b198946623293931e177a2b62aaefd7a6d93,0.0,-1,1,0
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,24,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,01-0024-d9f2bc71adce,100066,d9f2bc71adce5d90245fd2370950b198946623293931e177a2b62aaefd7a6d93,0.0,30,1,461
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,24,MT-REIM,0,2,0,500,01-0024-d9f2bc71adce,100066,d9f2bc71adce5d90245fd2370950b198946623293931e177a2b62aaefd7a6d93,0.849582850933075,201,1,290
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,25,MT-MLP BC,0,0,0,500,01-0025-fd07311ba0e1,100067,fd07311ba0e193a68ddb10ac81f518199d000e4a966a1344226f37900efd1e69,0.0,-1,1,0
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,25,MT-ACT,0,0,0,500,01-0025-fd07311ba0e1,100067,fd07311ba0e193a68ddb10ac81f518199d000e4a966a1344226f37900efd1e69,0.0,-1,1,0
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,25,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,01-0025-fd07311ba0e1,100067,fd07311ba0e193a68ddb10ac81f518199d000e4a966a1344226f37900efd1e69,0.0,85,1,406
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,25,MT-REIM,0,0,0,500,01-0025-fd07311ba0e1,100067,fd07311ba0e193a68ddb10ac81f518199d000e4a966a1344226f37900efd1e69,0.518822968006134,-1,1,0
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,26,MT-MLP BC,0,0,0,500,01-0026-4e56e5f339f6,100068,4e56e5f339f612e3f3a608b5c590eb8241bb9748d9d5764ea218600e18061a7c,0.0,-1,1,0
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,26,MT-ACT,0,0,0,500,01-0026-4e56e5f339f6,100068,4e56e5f339f612e3f3a608b5c590eb8241bb9748d9d5764ea218600e18061a7c,0.0,-1,1,0
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,26,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,01-0026-4e56e5f339f6,100068,4e56e5f339f612e3f3a608b5c590eb8241bb9748d9d5764ea218600e18061a7c,0.0,31,1,460
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,26,MT-REIM,0,0,0,500,01-0026-4e56e5f339f6,100068,4e56e5f339f612e3f3a608b5c590eb8241bb9748d9d5764ea218600e18061a7c,0.43310829997062683,-1,1,0
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,27,MT-MLP BC,0,0,0,500,01-0027-2bcb7a5300e5,100069,2bcb7a5300e5f7d27ebaddb8bf4730ddecb771cb646b906ef6103283aa3a5a38,0.0,-1,1,0
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,27,MT-ACT,0,0,0,500,01-0027-2bcb7a5300e5,100069,2bcb7a5300e5f7d27ebaddb8bf4730ddecb771cb646b906ef6103283aa3a5a38,0.0,-1,1,0
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,27,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,01-0027-2bcb7a5300e5,100069,2bcb7a5300e5f7d27ebaddb8bf4730ddecb771cb646b906ef6103283aa3a5a38,0.0,30,1,461
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,27,MT-REIM,0,0,0,500,01-0027-2bcb7a5300e5,100069,2bcb7a5300e5f7d27ebaddb8bf4730ddecb771cb646b906ef6103283aa3a5a38,0.5563481450080872,-1,1,0
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,28,MT-MLP BC,0,0,0,500,01-0028-b5969525847c,100070,b5969525847c7662b887510afc6681b375194b9f002c2881473b76463fde34b5,0.0,-1,1,0
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,28,MT-ACT,0,0,0,500,01-0028-b5969525847c,100070,b5969525847c7662b887510afc6681b375194b9f002c2881473b76463fde34b5,0.0,-1,1,0
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,28,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,01-0028-b5969525847c,100070,b5969525847c7662b887510afc6681b375194b9f002c2881473b76463fde34b5,0.0,75,1,416
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,28,MT-REIM,0,2,0,500,01-0028-b5969525847c,100070,b5969525847c7662b887510afc6681b375194b9f002c2881473b76463fde34b5,0.9211432933807373,171,1,320
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,29,MT-MLP BC,0,0,0,500,01-0029-5307bca38042,100071,5307bca38042375d862b5ff74a23fab9a7e70f440323010dd3399d340e2654f7,0.0,-1,1,0
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,29,MT-ACT,0,0,0,500,01-0029-5307bca38042,100071,5307bca38042375d862b5ff74a23fab9a7e70f440323010dd3399d340e2654f7,0.0,-1,1,0
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,29,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,01-0029-5307bca38042,100071,5307bca38042375d862b5ff74a23fab9a7e70f440323010dd3399d340e2654f7,0.0,51,1,440
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,29,MT-REIM,0,1,0,500,01-0029-5307bca38042,100071,5307bca38042375d862b5ff74a23fab9a7e70f440323010dd3399d340e2654f7,0.7569364309310913,412,1,88
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,30,MT-MLP BC,0,0,0,500,01-0030-abaaab1dd1c4,100072,abaaab1dd1c4730b11b08b88bfc403fcc2980c71ea869b33ec4432b5d888ea41,0.0,-1,1,0
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,30,MT-ACT,0,0,0,500,01-0030-abaaab1dd1c4,100072,abaaab1dd1c4730b11b08b88bfc403fcc2980c71ea869b33ec4432b5d888ea41,0.0,-1,1,0
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,30,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,01-0030-abaaab1dd1c4,100072,abaaab1dd1c4730b11b08b88bfc403fcc2980c71ea869b33ec4432b5d888ea41,0.0,62,1,429
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,30,MT-REIM,0,0,0,500,01-0030-abaaab1dd1c4,100072,abaaab1dd1c4730b11b08b88bfc403fcc2980c71ea869b33ec4432b5d888ea41,0.5375757813453674,-1,1,0
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,31,MT-MLP BC,0,0,0,500,01-0031-9cf2078dd652,100073,9cf2078dd652c125be7138a8e86be6568e5e59710c461be510f62091b52544d5,0.0,-1,1,0
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,31,MT-ACT,0,0,0,500,01-0031-9cf2078dd652,100073,9cf2078dd652c125be7138a8e86be6568e5e59710c461be510f62091b52544d5,0.0,-1,1,0
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,31,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,01-0031-9cf2078dd652,100073,9cf2078dd652c125be7138a8e86be6568e5e59710c461be510f62091b52544d5,0.0,34,1,457
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,31,MT-REIM,0,1,0,500,01-0031-9cf2078dd652,100073,9cf2078dd652c125be7138a8e86be6568e5e59710c461be510f62091b52544d5,0.8285220861434937,299,1,201
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,32,MT-MLP BC,0,0,0,500,01-0032-e2c346276c54,100074,e2c346276c542b9e6438b1d6c88bef16c5b4216d864722b068130346440a43d6,0.0,-1,1,0
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,32,MT-ACT,0,0,0,500,01-0032-e2c346276c54,100074,e2c346276c542b9e6438b1d6c88bef16c5b4216d864722b068130346440a43d6,0.0,-1,1,0
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,32,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,95,01-0032-e2c346276c54,100074,e2c346276c542b9e6438b1d6c88bef16c5b4216d864722b068130346440a43d6,0.0,30,1,65
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,32,MT-REIM,0,0,0,500,01-0032-e2c346276c54,100074,e2c346276c542b9e6438b1d6c88bef16c5b4216d864722b068130346440a43d6,0.6038335561752319,-1,1,0
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,33,MT-MLP BC,0,0,0,500,01-0033-c334d6b9a570,100075,c334d6b9a5709746219d2b84e6d13d980356e14b4d7e387560da690023ecc426,0.0,-1,1,0
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,33,MT-ACT,0,0,0,500,01-0033-c334d6b9a570,100075,c334d6b9a5709746219d2b84e6d13d980356e14b4d7e387560da690023ecc426,0.0,-1,1,0
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,33,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,114,01-0033-c334d6b9a570,100075,c334d6b9a5709746219d2b84e6d13d980356e14b4d7e387560da690023ecc426,0.0,40,1,74
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,33,MT-REIM,0,3,1,500,01-0033-c334d6b9a570,100075,c334d6b9a5709746219d2b84e6d13d980356e14b4d7e387560da690023ecc426,0.9226269125938416,151,1,314
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,34,MT-MLP BC,0,0,0,500,01-0034-343834363790,100076,34383436379029b62c4ec6ae4eb8e350c2de742ed0e3979bc558606cf5b9223f,0.0,-1,1,0
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,34,MT-ACT,0,0,0,500,01-0034-343834363790,100076,34383436379029b62c4ec6ae4eb8e350c2de742ed0e3979bc558606cf5b9223f,0.0,-1,1,0
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,34,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,01-0034-343834363790,100076,34383436379029b62c4ec6ae4eb8e350c2de742ed0e3979bc558606cf5b9223f,0.0,36,1,455
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,34,MT-REIM,0,0,0,500,01-0034-343834363790,100076,34383436379029b62c4ec6ae4eb8e350c2de742ed0e3979bc558606cf5b9223f,0.6197450160980225,-1,1,0
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,35,MT-MLP BC,0,0,0,500,01-0035-8ea66f2d9708,100077,8ea66f2d9708de1d617d9f858ce1916ce05b369d61cc3d89371fb20b1a0f9e22,0.0,-1,1,0
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,35,MT-ACT,0,0,0,500,01-0035-8ea66f2d9708,100077,8ea66f2d9708de1d617d9f858ce1916ce05b369d61cc3d89371fb20b1a0f9e22,0.0,-1,1,0
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,35,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,01-0035-8ea66f2d9708,100077,8ea66f2d9708de1d617d9f858ce1916ce05b369d61cc3d89371fb20b1a0f9e22,0.0,143,1,348
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,35,MT-REIM,0,1,0,500,01-0035-8ea66f2d9708,100077,8ea66f2d9708de1d617d9f858ce1916ce05b369d61cc3d89371fb20b1a0f9e22,0.7604396939277649,474,1,26
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,36,MT-MLP BC,0,0,0,500,01-0036-8b30514ede34,100078,8b30514ede34f369d2b27ea561fff899962812662b30f2771c955c72bca7f750,0.0,-1,1,0
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,36,MT-ACT,0,0,0,500,01-0036-8b30514ede34,100078,8b30514ede34f369d2b27ea561fff899962812662b30f2771c955c72bca7f750,0.0,-1,1,0
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,36,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,83,01-0036-8b30514ede34,100078,8b30514ede34f369d2b27ea561fff899962812662b30f2771c955c72bca7f750,0.0,34,1,49
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,36,MT-REIM,0,2,0,500,01-0036-8b30514ede34,100078,8b30514ede34f369d2b27ea561fff899962812662b30f2771c955c72bca7f750,0.9312976002693176,179,1,312
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,37,MT-MLP BC,0,0,0,500,01-0037-4c7c0087f4ce,100079,4c7c0087f4ce15c6179da48736d307dee3e51dc4454d30488f051dab944c5f4b,0.0,-1,1,0
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,37,MT-ACT,0,0,0,500,01-0037-4c7c0087f4ce,100079,4c7c0087f4ce15c6179da48736d307dee3e51dc4454d30488f051dab944c5f4b,0.0,-1,1,0
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,37,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,01-0037-4c7c0087f4ce,100079,4c7c0087f4ce15c6179da48736d307dee3e51dc4454d30488f051dab944c5f4b,0.0,30,1,461
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,37,MT-REIM,0,2,0,500,01-0037-4c7c0087f4ce,100079,4c7c0087f4ce15c6179da48736d307dee3e51dc4454d30488f051dab944c5f4b,0.8557968735694885,204,1,287
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,38,MT-MLP BC,0,0,0,500,01-0038-4b20bc235f7c,100080,4b20bc235f7c4c6c82c293cc2ea65d407bffa23b156dc8fd60b1fa0d1eed3d56,0.0,-1,1,0
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,38,MT-ACT,0,0,0,500,01-0038-4b20bc235f7c,100080,4b20bc235f7c4c6c82c293cc2ea65d407bffa23b156dc8fd60b1fa0d1eed3d56,0.0,-1,1,0
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,38,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,96,01-0038-4b20bc235f7c,100080,4b20bc235f7c4c6c82c293cc2ea65d407bffa23b156dc8fd60b1fa0d1eed3d56,0.0,30,1,66
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,38,MT-REIM,0,2,0,500,01-0038-4b20bc235f7c,100080,4b20bc235f7c4c6c82c293cc2ea65d407bffa23b156dc8fd60b1fa0d1eed3d56,0.8798604607582092,164,1,327
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,39,MT-MLP BC,0,0,0,500,01-0039-4a18a6ee2c70,100081,4a18a6ee2c7053e9be5ef3142098da18f91139e9cba52643246eb15538ceadf4,0.0,-1,1,0
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,39,MT-ACT,0,0,0,500,01-0039-4a18a6ee2c70,100081,4a18a6ee2c7053e9be5ef3142098da18f91139e9cba52643246eb15538ceadf4,0.0,-1,1,0
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,39,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,01-0039-4a18a6ee2c70,100081,4a18a6ee2c7053e9be5ef3142098da18f91139e9cba52643246eb15538ceadf4,0.0,40,1,451
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,39,MT-REIM,0,2,0,500,01-0039-4a18a6ee2c70,100081,4a18a6ee2c7053e9be5ef3142098da18f91139e9cba52643246eb15538ceadf4,0.8477758169174194,75,1,413
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,40,MT-MLP BC,0,0,0,500,01-0040-509bf06faa6a,100082,509bf06faa6aff4b3eccb0b93ff1b746c1e6f0f0c24258fe1b75e17878f8cf56,0.0,-1,1,0
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,40,MT-ACT,0,0,0,500,01-0040-509bf06faa6a,100082,509bf06faa6aff4b3eccb0b93ff1b746c1e6f0f0c24258fe1b75e17878f8cf56,0.0,-1,1,0
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,40,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,01-0040-509bf06faa6a,100082,509bf06faa6aff4b3eccb0b93ff1b746c1e6f0f0c24258fe1b75e17878f8cf56,0.0,39,1,452
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,40,MT-REIM,0,1,0,500,01-0040-509bf06faa6a,100082,509bf06faa6aff4b3eccb0b93ff1b746c1e6f0f0c24258fe1b75e17878f8cf56,0.8718690872192383,399,1,101
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,41,MT-MLP BC,0,0,0,500,01-0041-357c378fbad8,100083,357c378fbad852d61f1c587cd40bc68f3212fe1ba94ef1e0e35dd18f07107ab3,0.0,-1,1,0
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,41,MT-ACT,0,0,0,500,01-0041-357c378fbad8,100083,357c378fbad852d61f1c587cd40bc68f3212fe1ba94ef1e0e35dd18f07107ab3,0.0,-1,1,0
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,41,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,01-0041-357c378fbad8,100083,357c378fbad852d61f1c587cd40bc68f3212fe1ba94ef1e0e35dd18f07107ab3,0.0,30,1,461
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,41,MT-REIM,0,1,0,500,01-0041-357c378fbad8,100083,357c378fbad852d61f1c587cd40bc68f3212fe1ba94ef1e0e35dd18f07107ab3,0.9326440095901489,296,1,204
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,42,MT-MLP BC,0,0,0,500,01-0042-97e2dced4216,100084,97e2dced42167cf8c28fe81de6dea8d4242c2dfdf50190cc84a85c1c8754fbdc,0.0,-1,1,0
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,42,MT-ACT,0,0,0,500,01-0042-97e2dced4216,100084,97e2dced42167cf8c28fe81de6dea8d4242c2dfdf50190cc84a85c1c8754fbdc,0.0,-1,1,0
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,42,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,01-0042-97e2dced4216,100084,97e2dced42167cf8c28fe81de6dea8d4242c2dfdf50190cc84a85c1c8754fbdc,0.0,30,1,461
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,42,MT-REIM,0,2,0,500,01-0042-97e2dced4216,100084,97e2dced42167cf8c28fe81de6dea8d4242c2dfdf50190cc84a85c1c8754fbdc,0.8252296447753906,108,1,379
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,43,MT-MLP BC,0,0,0,500,01-0043-297afe9298aa,100085,297afe9298aa67153c9405fae68a2d9a03ca6c1519acd5467510149b665de1d5,0.0,-1,1,0
93126c29b8c500a8c9078c44501e496bd76f2fd05511a6382802e78d250f612c,MT10,robustness_noise_10,push-v3,1,43,MT-ACT,0,0,0,500,01-0043-297afe9298aa,100085,297afe9298aa67153c9405fae68a2d9a03ca6c1519acd5467510149b665de1d5,0.0,-1,1,0
