method,episode,seed,backend,success,steps,elapsed_seconds,recovery_attempts,recovery_successes,detector_triggers,recovery_steps,failure_probability_max,recovery_definition,terminated,truncated,failure_reason,episode_specification_sha256,episode_bank_sha256,metaworld_task_sha256,retry_specification_sha256s,retry_task_sha256s,Profile,noise_level,Benchmark Eligible
ACT + Detector,304,8000346,metaworld,True,58,0.22284682900135522,0,0,0,0,0.11962272971868515,,True,False,,da7dc9b6c18e3580f714346f1c784c547cb45ac27a7611192ba8d4ef0528ce8b,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,b8e45a2f8f553d53c6eef0305347f910b9999bcae6df6ccaf0eaee6ac864e670,,,full,0.2,True
ACT + Detector,305,8000347,metaworld,True,59,0.22909730600076728,0,0,0,0,0.17957444489002228,,True,False,,1c9986b8a5ee760ce6654b0730a9462a2f576b6a2656d0e81344ab6570a73e58,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,a0b103bf3e43f4aa92753185301eba5e2e31594285004b99f51a59b33bd2d620,,,full,0.2,True
ACT + Detector,306,8000348,metaworld,False,200,0.7744797209998069,0,0,1,0,0.8258469104766846,,False,True,timeout,97dc22d3a8635af913410951ce8ae3875b7251962d5180886ce1b7765012ab96,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,2eb279a724955c1a9d173681940490ec9cc8ed4fdc15a95533884a23d4ccdb4e,,,full,0.2,True
ACT + Detector,307,8000349,metaworld,True,54,0.21221197500199196,0,0,0,0,0.17375610768795013,,True,False,,5e4bc2271095b7fb065ec61303694ae68024f4a9762766e88d88ffc88d9d1f51,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,38329c6b97bbe7d133bf007c22742dca5f0cd7258f8d7199135c6c2371ae591d,,,full,0.2,True
ACT + Detector,308,8000350,metaworld,False,200,0.7888779159984551,0,0,1,0,0.9739739894866943,,False,True,timeout,b622d7784dbe14f4add391b4405d420fafd0163116204436a42cc765359d6a59,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,38329c6b97bbe7d133bf007c22742dca5f0cd7258f8d7199135c6c2371ae591d,,,full,0.2,True
ACT + Detector,309,8000351,metaworld,True,57,0.22553764599797432,0,0,1,0,0.2538646161556244,,True,False,,bdf334ffcbe481d661c3d31dae9e104e0437a4b98d6662f60405495bef9793a6,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,588df85fb38ef87f822932ad2f702be807974873e4a07ea43084bbdeeaac6604,,,full,0.2,True
ACT + Detector,310,8000352,metaworld,True,57,0.23794888600241393,0,0,0,0,0.15138466656208038,,True,False,,fe792bad882ab6fda234e1e71a77f3d9407ce078d524cf17da4ffeb055980cf1,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,25805a097f1f4b8c203ec3c130dcd3e66b5fb3ad298114a08662aae6c86fa673,,,full,0.2,True
ACT + Detector,311,8000353,metaworld,True,48,0.191000292001263,0,0,0,0,0.15043945610523224,,True,False,,b1cb2eec99bfc5b3d3ce7f3f0275854d38e9aa863aeeb13db421bf0a24359b94,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,5d73f28d4d24cdbcb36a5e5cd61ec1a82f7287ce56d88da8cea912ed757b164c,,,full,0.2,True
ACT + Detector,312,8000354,metaworld,True,58,0.23284954599876073,0,0,1,0,0.21851830184459686,,True,False,,140d48db26bd113575fe3b5b8f65d10563e51a8b4018c5f16faba24cdc646401,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,39001749c902e2ab9d015efb8c7644faffff99810b709d3203dc359d5eacdcbd,,,full,0.2,True
ACT + Detector,313,8000355,metaworld,True,62,0.24944994000179577,0,0,0,0,0.15195868909358978,,True,False,,5d9939680a0765e079d65375b10ed8613f7c0c8562bf6eae817fecb8ef223530,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,a8cfe6e2276fbd15230c5555255b87d17333bdd29f84f687df7405d0311fae7f,,,full,0.2,True
ACT + Detector,314,8000356,metaworld,True,46,0.18422925299819326,0,0,0,0,0.15482276678085327,,True,False,,c71c5edde634aff040b4e01607ea4a4f88c42d3abd0150031159486b30bb9d9a,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,e6e55bdbd77dc052facbc072d20b08a21d116978c37627b9a3d9dc7989dfbe62,,,full,0.2,True
ACT + Detector,315,8000357,metaworld,True,54,0.21901806999812834,0,0,1,0,0.25505658984184265,,True,False,,9d50601d1d7ea3d97cfbf3d6bf753d4f420f10d63a68d80e648d523cf9a67373,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,08a97a6dfa17f78b5cc5b1351d60038e4a40a68fc93722672482714333b1d9b5,,,full,0.2,True
ACT + Detector,316,8000358,metaworld,True,59,0.24264101299922913,0,0,1,0,0.2133759707212448,,True,False,,423f62d3a7e2b9105d2ab481014ed021b26d3fa248bbb409f5484c6227190934,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,a0b103bf3e43f4aa92753185301eba5e2e31594285004b99f51a59b33bd2d620,,,full,0.2,True
ACT + Detector,317,8000359,metaworld,True,53,0.21844270499786944,0,0,1,0,0.21758799254894257,,True,False,,bcde689f0ebb31fae5436336acee734d992ffc9cc9c1c16b620844edac279bc6,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,2ad5907877cc42b4447b9630988e3a1f0da0d83e1f696f71e22dc69905e631b6,,,full,0.2,True
ACT + Detector,318,8000360,metaworld,True,57,0.23479828199924668,0,0,0,0,0.1430753618478775,,True,False,,5e7b3a6532fe8e8eafb02126758b80bf288020e65c6dd9b82e3985722e4eb1b5,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,25805a097f1f4b8c203ec3c130dcd3e66b5fb3ad298114a08662aae6c86fa673,,,full,0.2,True
ACT + Detector,319,8000361,metaworld,False,200,0.820378823998908,0,0,1,0,0.6409690976142883,,False,True,timeout,973fdcbb461d63bbeb565dd53dce5ecb5621ac585d5bd2c3d0dd8262170eb0ba,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,08a97a6dfa17f78b5cc5b1351d60038e4a40a68fc93722672482714333b1d9b5,,,full,0.2,True
ACT + Detector,320,8000362,metaworld,False,200,0.815699589002179,0,0,1,0,0.9980260729789734,,False,True,timeout,043dbf2e5564978f52430425657ff2e6b1988f32141791a8428f4a84a75d92c8,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,acfaed29b052207b47b4b7fa76672795fd08de3add8565db05f141de82ece90b,,,full,0.2,True
ACT + Detector,321,8000363,metaworld,False,200,0.8037421720000566,0,0,1,0,0.9611907601356506,,False,True,timeout,77d9d8f91faca647f6b8df13afb6882c41375cfdada73a55d1fe9c0933b67ee6,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,e216352c7f1c7392270c7c501bb599f2a46f420613a124fda0729ab88160cdf2,,,full,0.2,True
ACT + Detector,322,8000364,metaworld,True,48,0.19566160799877252,0,0,1,0,0.20674782991409302,,True,False,,5141d567b1a5f6b70eb9a6d2f78957098c1043a732762c044606fbdc10980f25,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,27e1ed8c670f23dae46752497e383610e58c248d638e3b9b707808a32ce33d4e,,,full,0.2,True
ACT + Detector,323,8000365,metaworld,True,61,0.24800421699910657,0,0,1,0,0.25149253010749817,,True,False,,c3b1828c93a2433f96317ff8e1a4af6a7b79222ed0589ec55b1c65072b98c511,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,588df85fb38ef87f822932ad2f702be807974873e4a07ea43084bbdeeaac6604,,,full,0.2,True
ACT + Detector,324,8000366,metaworld,False,200,0.7915867320007237,0,0,1,0,0.9049447774887085,,False,True,timeout,da4c66ae32245582263b02de1812e702aaaa420fe6410ef90e194d15b9059601,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,5d73f28d4d24cdbcb36a5e5cd61ec1a82f7287ce56d88da8cea912ed757b164c,,,full,0.2,True
ACT + Detector,325,8000367,metaworld,False,200,0.7913413900023443,0,0,1,0,0.7802815437316895,,False,True,timeout,951d96ef917f054059af4cb95cded9bd5164c7a6f32d2da6dd238e62d5779bdf,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,6943489118fc060756e24fd47685e2c10173293d54af0af7e8afa9e287c9c5f1,,,full,0.2,True
ACT + Detector,326,8000368,metaworld,True,49,0.20695628500106977,0,0,1,0,0.21356534957885742,,True,False,,d06a503125a900bba449ecdcf023985f5a3c2999189ba9d6dc4dde66e72851a8,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,e6e55bdbd77dc052facbc072d20b08a21d116978c37627b9a3d9dc7989dfbe62,,,full,0.2,True
ACT + Detector,327,8000369,metaworld,False,200,0.8012039419991197,0,0,1,0,0.9990154504776001,,False,True,timeout,4df202b344ec7a4ffdbd6079f9346af6454e54c4a09d3f4373a82c7bab18529c,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,942fb6a87dc1e3eb7bf7bb111c97e7096138256b4a9a6b4c62a012fabe8bec38,,,full,0.2,True
ACT + Detector,328,8000370,metaworld,True,59,0.23975379599869484,0,0,0,0,0.12355151027441025,,True,False,,2e72981d6e281f57b818bca7577b214757e9b45301f4c59af20c67e9a1879484,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,a0b103bf3e43f4aa92753185301eba5e2e31594285004b99f51a59b33bd2d620,,,full,0.2,True
ACT + Detector,329,8000371,metaworld,True,56,0.22467880100157345,0,0,0,0,0.13667479157447815,,True,False,,7f8c2daf21930c5553511c4eebae816fb77eaf404e8d467be43871b54d710068,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,0cda21f8ffacf0a1e40e7b0e858a8e2ddc276972106d4bced99d4404b4a13fd8,,,full,0.2,True
ACT + Detector,330,8000372,metaworld,True,60,0.25580164099665126,0,0,0,0,0.14443692564964294,,True,False,,fd71fc45c9b99c9686fd5e4b17dfc44892a85daff8535d7af571ec6bf8fcb073,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,b8e45a2f8f553d53c6eef0305347f910b9999bcae6df6ccaf0eaee6ac864e670,,,full,0.2,True
ACT + Detector,331,8000373,metaworld,False,200,0.8168064059973403,0,0,1,0,0.9997174143791199,,False,True,timeout,5b5cddd34fecfdfec052ab2e05ba821e59eca294c0bcaba2292ac38d70da3e22,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,342b72dafe0e47ecf8a937cb01e62ac02c2d77bf93dafca59574cbbbfc4ad77b,,,full,0.2,True
ACT + Detector,332,8000374,metaworld,False,200,0.8412590309999359,0,0,1,0,0.5778311491012573,,False,True,timeout,90b2993a24a22ed89b1901df7a3a85520377e7ee3508f44c929e58eda5907be6,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,c40fedd273cade53989af8adc3ca66d02f2d92ca4d97b2f6391a0dd0ab6dbca3,,,full,0.2,True
ACT + Detector,333,8000375,metaworld,True,52,0.19524989400088089,0,0,1,0,0.20491668581962585,,True,False,,ce14a7bac321fc1b020edfe58bceeca7456de2a3f843377d4b7c091b97b789ad,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,38329c6b97bbe7d133bf007c22742dca5f0cd7258f8d7199135c6c2371ae591d,,,full,0.2,True
ACT + Detector,334,8000376,metaworld,False,200,0.7415159060001315,0,0,1,0,0.9868956208229065,,False,True,timeout,2bbd562ac711f84f93cb18a7804e485b21f547227e34819cd86186bc544f67f2,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,0cda21f8ffacf0a1e40e7b0e858a8e2ddc276972106d4bced99d4404b4a13fd8,,,full,0.2,True
ACT + Detector,335,8000377,metaworld,False,200,0.7506148599968583,0,0,1,0,0.9978316426277161,,False,True,timeout,8d342ea034af5e52269b30581965f7f182e50216686c75e3b3319e18faddd3f3,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,06d355d7aff3b944ab4199c02a94c63d062e5c414c0b195f7b232b607e0ab1ed,,,full,0.2,True
ACT + Detector,336,8000378,metaworld,False,200,0.7477623439990566,0,0,1,0,0.9935113787651062,,False,True,timeout,be1803098f8bfbbc77df7d5985741a3c7f12958f13799f00ecee5238b694cea8,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,ba19e0623fe05add91e00811bacb33e27305f5fcb6549be6f6278ebce6046101,,,full,0.2,True
ACT + Detector,337,8000379,metaworld,False,200,0.7554204059997573,0,0,1,0,0.9976810216903687,,False,True,timeout,2527e49b2c819331cda8709eee78f7c985f1c53ee9f3086d76a9fc142227a731,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,acfaed29b052207b47b4b7fa76672795fd08de3add8565db05f141de82ece90b,,,full,0.2,True
ACT + Detector,338,8000380,metaworld,False,200,0.7648615149992111,0,0,1,0,0.9910219311714172,,False,True,timeout,25e03db569621cb64ae59ffc1c32792aa028d9b63635cd64e5140f7b6878f808,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,0f719f94ef165c0b816b8b10c3f4f5fcf802c9f5a25141035590310315749280,,,full,0.2,True
ACT + Detector,339,8000381,metaworld,True,52,0.20042563599781715,0,0,0,0,0.1951083391904831,,True,False,,4ab856a4608fddc07da07ae7695cb668367d4507a40b1652546b9f198c632468,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,e6e55bdbd77dc052facbc072d20b08a21d116978c37627b9a3d9dc7989dfbe62,,,full,0.2,True
ACT + Detector,340,8000382,metaworld,False,200,0.7677277930015407,0,0,1,0,0.9998511075973511,,False,True,object_dropped,47aa07c1219ebcff4e2fc306acdbc66b0420a42e162b06e7d242e99f207cc1a2,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,aa1f17aacdf569c3a2930a2ebbf742ff43f8d3acfc772731a5c344cabcd52570,,,full,0.2,True
ACT + Detector,341,8000383,metaworld,False,200,0.7730073049970088,0,0,1,0,0.9989907145500183,,False,True,timeout,f8b54e5fe228701738bcf538341f960a4c3883ded3d4a3ccc0a316b6cae64803,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,e6e55bdbd77dc052facbc072d20b08a21d116978c37627b9a3d9dc7989dfbe62,,,full,0.2,True
ACT + Detector,342,8000384,metaworld,False,200,0.8041991579993919,0,0,1,0,0.9902997016906738,,False,True,timeout,ab40776d579f81c3d2f328a76a00b7b93a8d5bef645ab522bc87ded1eff195fa,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,0f719f94ef165c0b816b8b10c3f4f5fcf802c9f5a25141035590310315749280,,,full,0.2,True
ACT + Detector,343,8000385,metaworld,False,200,0.7754750439999043,0,0,1,0,0.9944186210632324,,False,True,timeout,a3c65a9f164d06a0590653143b2ba3fd5cc2a1cb952233f6040fa621bcfee330,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,27e1ed8c670f23dae46752497e383610e58c248d638e3b9b707808a32ce33d4e,,,full,0.2,True
ACT + Detector,344,8000386,metaworld,False,200,0.7686331879995123,0,0,1,0,0.9983977675437927,,False,True,timeout,7c0a4645ca9a09becad003ebc1cefa4490ba398275f9983ab39f0e6f94344cae,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,35aa26efb4a8651c1d8f46a573d3d4fea76add87b5c76a00531e1cea9ad04412,,,full,0.2,True
ACT + Detector,345,8000387,metaworld,True,54,0.21271226599856163,0,0,1,0,0.2108653038740158,,True,False,,3b49116da0ed87e9e76aacd91681a7500e36872c5898a323808e53a39d25a76a,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,38329c6b97bbe7d133bf007c22742dca5f0cd7258f8d7199135c6c2371ae591d,,,full,0.2,True
ACT + Detector,346,8000388,metaworld,True,57,0.22353740199832828,0,0,0,0,0.11981748044490814,,True,False,,d3083ded7c6b4f9d60b7a13586c580ccb857484d291f48073214ce9eb67c1d4d,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,48ce9609a38b32e56f7e6a43ffef71c21c8b1d17ed5a63d47701bc1dfc3ff271,,,full,0.2,True
ACT + Detector,347,8000389,metaworld,False,200,0.7696029969993106,0,0,1,0,0.9997878670692444,,False,True,timeout,d515dac7877029eed6c661526edfe7b6770dea4198afce78d1a874663a3bc04c,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,4e97203f8ce1a96cef19545d4c4c300d0de39e4f94bd1941cef7ebc3dd48be02,,,full,0.2,True
ACT + Detector,348,8000390,metaworld,False,200,0.7785999810002977,0,0,1,0,0.9999191761016846,,False,True,object_dropped,686f88c6f2f2febe51b7933cf21061ff1f4b21215a90949d9fbf1a577866d463,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,7c3391ee418e26d47c002810bc00065e4dd0b6728c969d2338ad549ad01ebb0a,,,full,0.2,True
ACT + Detector,349,8000391,metaworld,True,59,0.2340571060012735,0,0,0,0,0.1143982782959938,,True,False,,6033937acd83949aec369b728260b3c1a86c112eb27b3d767628c52748b2ba1f,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,f6a9ed9055e00c868d6771022c2c557a6a48990bdacbed585d07cde857d4755a,,,full,0.2,True
ACT + Detector,350,8000392,metaworld,True,57,0.22926743499920121,0,0,0,0,0.15172794461250305,,True,False,,e2624e38b2add8db5e34087f347f55dfe82096c8ee7666e8182d1af35522d56e,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,f6a9ed9055e00c868d6771022c2c557a6a48990bdacbed585d07cde857d4755a,,,full,0.2,True
ACT + Detector,351,8000393,metaworld,True,59,0.23095212300177081,0,0,0,0,0.14946523308753967,,True,False,,6cc80169b2786dc9333e676e0cfdbe6de1f10baaaa13bd1ece7468a42f69c17f,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,a0b103bf3e43f4aa92753185301eba5e2e31594285004b99f51a59b33bd2d620,,,full,0.2,True
ACT + Detector,352,8000394,metaworld,True,64,0.24734858199735754,0,0,0,0,0.135189950466156,,True,False,,6e48c8272994462549cd840ef2a979c75b6d2d9397c1ce70e5d0336a09520068,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,48ce9609a38b32e56f7e6a43ffef71c21c8b1d17ed5a63d47701bc1dfc3ff271,,,full,0.2,True
ACT + Detector,353,8000395,metaworld,True,60,0.24305651800023043,0,0,0,0,0.12693312764167786,,True,False,,d6666780e22cdac8e74429e4688a565e2f89e490553d1533c3182e625a13ef53,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,5732f26a5a3acd61cb38107328c80d8fadad8368570aba69b803668406e8f53d,,,full,0.2,True
ACT + Detector,354,8000396,metaworld,True,55,0.234055578999687,0,0,1,0,0.2107633650302887,,True,False,,9526b44fe3369ef30c95ab719fe5098a33f85f5e7ac93cf91e20074df56626e7,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,6cb8d983459a8e57d4ae53a86da2394015cabba2d7c306dcaf7b14af979ca230,,,full,0.2,True
ACT + Detector,355,8000397,metaworld,True,51,0.2063902779991622,0,0,0,0,0.1942388266324997,,True,False,,71941c6799939e11d935064111eec1071b38ae10bf69c7998a18ff8cf741565d,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,5e1df472084de78052388a34f03cad3de438ca9b5dc801b5759dd57c66a7482a,,,full,0.2,True
ACT + Detector,356,8000398,metaworld,True,56,0.22207451199938077,0,0,0,0,0.14591088891029358,,True,False,,7fdc35cfe56cc5b87c0f0f79caf95fb8d4cbf36f4745801da05e919b53799324,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,524e161a612d94c222d06154bcd0129d0851b8fad51ae883abbef6e86d43cbb0,,,full,0.2,True
ACT + Detector,357,8000399,metaworld,True,54,0.21221430000150576,0,0,0,0,0.1852620244026184,,True,False,,b9f013e504e5c86fdeaf3fd9136d2362ce11c781eef34525cfe907382aea6456,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,71488b32995fa40c6ec3f77f6bcd912b1929aef29d90a66307ad46cd584acf29,,,full,0.2,True
ACT + Detector,358,8000400,metaworld,False,200,0.7825253329974657,0,0,1,0,0.999636173248291,,False,True,object_dropped,e4e166c7fdfafbd22dea4fa94230b409994aec3c1a34986680684eef6c223e97,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,f82ceac6f8787ac22c378edc1f141cedcc86bf9309b43f1aff6633ae0a963abb,,,full,0.2,True
ACT + Detector,359,8000401,metaworld,True,52,0.20328599399726954,0,0,1,0,0.24495598673820496,,True,False,,18258d72cdf97c5c6340c293297972b8a3bd3e50c76ca05b17568f98807d750f,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,342b72dafe0e47ecf8a937cb01e62ac02c2d77bf93dafca59574cbbbfc4ad77b,,,full,0.2,True
ACT + Detector,360,8000402,metaworld,False,200,0.7815636390005238,0,0,1,0,0.6689279675483704,,False,True,timeout,412b30938fc743c03108b14afbd4ff004f34bdd6b032e632bc10ba51dc0eb55b,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,742509487aeb71d366f1ddafa1cb12db2f7cfefe17c4ca89c98cffb67c1c8619,,,full,0.2,True
ACT + Detector,361,8000403,metaworld,True,52,0.20713783700193744,0,0,0,0,0.18132154643535614,,True,False,,333c514461586a1132d0a5022ac16b5740b163106fb9e920c1f6881048077a24,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,5e1df472084de78052388a34f03cad3de438ca9b5dc801b5759dd57c66a7482a,,,full,0.2,True
ACT + Detector,362,8000404,metaworld,False,200,0.7801699490009923,0,0,1,0,0.6429756879806519,,False,True,timeout,ce21d679606e6f46a33b287030576d513c9a8b25b723075651c2d0d2edba38b0,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,e216352c7f1c7392270c7c501bb599f2a46f420613a124fda0729ab88160cdf2,,,full,0.2,True
ACT + Detector,363,8000405,metaworld,False,200,0.7905912729984266,0,0,1,0,0.7868421673774719,,False,True,timeout,2806a3eb5348aeab5cd848f2ed17311959669afa46208be0159e3c4fa83ee7b6,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,6943489118fc060756e24fd47685e2c10173293d54af0af7e8afa9e287c9c5f1,,,full,0.2,True
ACT + Detector,364,8000406,metaworld,True,53,0.210072031000891,0,0,0,0,0.17431175708770752,,True,False,,93a656b63d6106f40912fffba50c61f7aa6c8ac95dfd630dc1e3c04c31357073,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,5e1df472084de78052388a34f03cad3de438ca9b5dc801b5759dd57c66a7482a,,,full,0.2,True
ACT + Detector,365,8000407,metaworld,False,200,0.7918150520017662,0,0,1,0,0.9990390539169312,,False,True,timeout,1111cc5628cdf8cf3e5f54820ac249fa24933bd89dffd6571a633bddbb653d77,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,35203d16cfa98b5f2e002fcb1ffde2400abf9459c161f6a289efa0c46eddb36f,,,full,0.2,True
ACT + Detector,366,8000408,metaworld,False,200,0.7870248469989747,0,0,1,0,0.9890372157096863,,False,True,timeout,c71fecba4d570fd7df6927be6eea93e44de205502980dc4612d531d74c72657f,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,aa1f17aacdf569c3a2930a2ebbf742ff43f8d3acfc772731a5c344cabcd52570,,,full,0.2,True
ACT + Detector,367,8000409,metaworld,False,200,0.7935242220009968,0,0,1,0,0.9326889514923096,,False,True,timeout,7e8e60cdc0637a37b76be9df214b92ed55accd94bdcddfff93206cd6e6cea173,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,bb2c6b1aed959fa3ddddb1c215ce67cbb5b0ec080eb65fb58e06b7776849a096,,,full,0.2,True
ACT + Detector,368,8000410,metaworld,True,54,0.21805463299824623,0,0,1,0,0.21669986844062805,,True,False,,286ec1de04e2289ad093fb033a33b962df107f74c2a835c6e5d3328888d9af6c,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,342b72dafe0e47ecf8a937cb01e62ac02c2d77bf93dafca59574cbbbfc4ad77b,,,full,0.2,True
ACT + Detector,369,8000411,metaworld,False,200,0.8202895009999338,0,0,1,0,0.9969919919967651,,False,True,timeout,36671faf505eb1226e4c85695127d2bf5f78f8f5e42982e83378fda5fdd4d2f1,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,f82ceac6f8787ac22c378edc1f141cedcc86bf9309b43f1aff6633ae0a963abb,,,full,0.2,True
ACT + Detector,370,8000412,metaworld,False,200,0.8912311890017008,0,0,1,0,0.9991523027420044,,False,True,timeout,deeef6964c5eaba46be17b242d5bacdb646690982c16eefe98970b2f70cfc327,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,35aa26efb4a8651c1d8f46a573d3d4fea76add87b5c76a00531e1cea9ad04412,,,full,0.2,True
ACT + Detector,371,8000413,metaworld,False,200,0.7896789229998831,0,0,1,0,0.9983817338943481,,False,True,timeout,42ecb225856ead5df9a67eebae89e418055ce3bb9750097eacfa98de53b65da3,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,38329c6b97bbe7d133bf007c22742dca5f0cd7258f8d7199135c6c2371ae591d,,,full,0.2,True
ACT + Detector,372,8000414,metaworld,True,57,0.24990957699992578,0,0,0,0,0.11147298663854599,,True,False,,1f146db1822d7b99b9b07695c583497b2554b4efbd80c39fa70ceb7843e8c696,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,4e97203f8ce1a96cef19545d4c4c300d0de39e4f94bd1941cef7ebc3dd48be02,,,full,0.2,True
ACT + Detector,373,8000415,metaworld,True,51,0.22490473200014094,0,0,1,0,0.24780811369419098,,True,False,,fe8061fac3d5629c0cb9d70a8f9d813d8474ce0c5d51280a0ec7efc03f56f880,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,27e1ed8c670f23dae46752497e383610e58c248d638e3b9b707808a32ce33d4e,,,full,0.2,True
