method,episode,seed,backend,success,steps,elapsed_seconds,recovery_attempts,recovery_successes,detector_triggers,recovery_steps,failure_probability_max,recovery_definition,terminated,truncated,failure_reason,episode_specification_sha256,episode_bank_sha256,metaworld_task_sha256,retry_specification_sha256s,retry_task_sha256s,Profile,noise_level,Benchmark Eligible
ACT + Heuristic Recovery,548,8000590,metaworld,True,50,0.1204860469988489,1,1,1,30,0.85,task_success_while_recovery_active_per_intervention,True,False,,3374562665338dbed143427fdadd2252c7a7072f87c514033757604da68f9eb7,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,2ad5907877cc42b4447b9630988e3a1f0da0d83e1f696f71e22dc69905e631b6,,,full,0.2,True
ACT + Heuristic Recovery,549,8000591,metaworld,True,57,0.25600618200041936,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,a1ac83f3bd17b74353ea8e94404038b0720969e89de758630d50586a76d1b489,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,6cb8d983459a8e57d4ae53a86da2394015cabba2d7c306dcaf7b14af979ca230,,,full,0.2,True
ACT + Heuristic Recovery,550,8000592,metaworld,True,51,0.22656703600296169,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,261b47f75f047416a981517f8124125c7f99f76456f0cdc1ba7c2eb8c0c09e40,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,5e1df472084de78052388a34f03cad3de438ca9b5dc801b5759dd57c66a7482a,,,full,0.2,True
ACT + Heuristic Recovery,551,8000593,metaworld,True,52,0.22856909400070435,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,2beab1aa5a134734fcbae556e8033fdec51263dd98e92ce1d172a5c04141c22d,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,504c23f653f6cdee9d659d9320b164606b319d4f0e9cdf0f3a87e2fc7a98160a,,,full,0.2,True
ACT + Heuristic Recovery,552,8000594,metaworld,True,56,0.12278884899933473,1,1,1,36,0.85,task_success_while_recovery_active_per_intervention,True,False,,25d572eccad4dc2ff778f66064353470316cc9765ed06c2d488dc786601077fc,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,342b72dafe0e47ecf8a937cb01e62ac02c2d77bf93dafca59574cbbbfc4ad77b,,,full,0.2,True
ACT + Heuristic Recovery,553,8000595,metaworld,True,53,0.11890764900090289,1,1,1,33,0.85,task_success_while_recovery_active_per_intervention,True,False,,9a3973b8d35b2d422cf62c5d9ed5218ffda7f7a6889bfc0eaa46e6459d58dec3,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,08a97a6dfa17f78b5cc5b1351d60038e4a40a68fc93722672482714333b1d9b5,,,full,0.2,True
ACT + Heuristic Recovery,554,8000596,metaworld,False,200,0.36582942599852686,1,0,1,143,1.0,task_success_while_recovery_active_per_intervention,False,True,object_dropped,ec4f8d248873e0a95d665c454d1cf7d3aa179164a1487bcdd7315fdbbf64c8f3,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,acfaed29b052207b47b4b7fa76672795fd08de3add8565db05f141de82ece90b,,,full,0.2,True
ACT + Heuristic Recovery,555,8000597,metaworld,True,58,0.1296505079990311,1,1,1,37,0.85,task_success_while_recovery_active_per_intervention,True,False,,1705294168533e3e6aa525444d231e2f959a0fd3024a64dff741409f908f2fd9,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,3183afb500ebb9a5af177cccb5b5889a8321eb35261f8ec571269f8b5ed9cd1a,,,full,0.2,True
ACT + Heuristic Recovery,556,8000598,metaworld,True,50,0.11936201799835544,1,1,1,30,0.85,task_success_while_recovery_active_per_intervention,True,False,,73e0dd248460af9c70360bfb429d766cf7191171eee6cb5bb1192a722f228bc1,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,15a9adece7ebea14bdf37f5376e274c6dce4711281025cf35060933ba9ab8ad3,,,full,0.2,True
ACT + Heuristic Recovery,557,8000599,metaworld,True,58,0.1383176410017768,1,1,1,34,0.85,task_success_while_recovery_active_per_intervention,True,False,,eec9206e0229565d04a4cc9ed93b685347836d65c80e5b4ac63f0b4396ad7131,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,64ee837add19202e84553431fdab118462cf5265eeae19a4d044b5a6818f771d,,,full,0.2,True
ACT + Heuristic Recovery,558,8000600,metaworld,True,80,0.14534097000068869,1,1,1,60,0.9,task_success_while_recovery_active_per_intervention,True,False,,c13747a49dd6977d9e662ee2a0c2267fad772f6f4476bb13f88319a2fb374625,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,a8cfe6e2276fbd15230c5555255b87d17333bdd29f84f687df7405d0311fae7f,,,full,0.2,True
ACT + Heuristic Recovery,559,8000601,metaworld,True,60,0.12797522799883154,1,1,1,39,0.85,task_success_while_recovery_active_per_intervention,True,False,,7d9d80c1d6c569ab768c283e588d6eb7d56f74d63757f10dff85ad0de4ac8238,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,c5023b3d25031a103b9549b6e8c83ba09d69e708ef117c31128a38e03616e5d8,,,full,0.2,True
ACT + Heuristic Recovery,560,8000602,metaworld,True,53,0.11818024899912416,1,1,1,33,0.85,task_success_while_recovery_active_per_intervention,True,False,,b95dc734574109a67805ee59c6be0c8497285a3ff8dd710f24ebd20cbd8437b6,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,bb2c6b1aed959fa3ddddb1c215ce67cbb5b0ec080eb65fb58e06b7776849a096,,,full,0.2,True
ACT + Heuristic Recovery,561,8000603,metaworld,True,60,0.12470837000000756,1,1,1,40,0.85,task_success_while_recovery_active_per_intervention,True,False,,b5fdc938122d6bee03a6afee96cdfcef94c1234fd9270f1a54eca5ec1bf0a72f,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,25805a097f1f4b8c203ec3c130dcd3e66b5fb3ad298114a08662aae6c86fa673,,,full,0.2,True
ACT + Heuristic Recovery,562,8000604,metaworld,True,52,0.22943468899757136,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,f72847c953d0a8fe07e11834722e0c5e5629367540ce8656a2fe89a875f4b217,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,2eb279a724955c1a9d173681940490ec9cc8ed4fdc15a95533884a23d4ccdb4e,,,full,0.2,True
ACT + Heuristic Recovery,563,8000605,metaworld,True,49,0.21337589399990975,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,11849815a7acdfaba6c3e438b547c936ddc86a93bc43290b75922bc86f89d31b,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,35aa26efb4a8651c1d8f46a573d3d4fea76add87b5c76a00531e1cea9ad04412,,,full,0.2,True
ACT + Heuristic Recovery,564,8000606,metaworld,True,55,0.12771854300081031,1,1,1,33,0.85,task_success_while_recovery_active_per_intervention,True,False,,7dcf4db987b6107ba3306d01ffb5957927bdcb1478dab61e614eed6c6a53e098,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,ba19e0623fe05add91e00811bacb33e27305f5fcb6549be6f6278ebce6046101,,,full,0.2,True
ACT + Heuristic Recovery,565,8000607,metaworld,True,53,0.1187263100000564,1,1,1,33,0.85,task_success_while_recovery_active_per_intervention,True,False,,5415c9bed1d3c4a8e32d95ce16db349c951e9ae1eb2c10197d5cd2a6147e8d76,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,342b72dafe0e47ecf8a937cb01e62ac02c2d77bf93dafca59574cbbbfc4ad77b,,,full,0.2,True
ACT + Heuristic Recovery,566,8000608,metaworld,True,60,0.12590289400031907,1,1,1,40,0.85,task_success_while_recovery_active_per_intervention,True,False,,5e98eb5a747d2628313a3f3de25c7749488df9ac9dacdc47c5b8c4c7970dd9ee,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,a8cfe6e2276fbd15230c5555255b87d17333bdd29f84f687df7405d0311fae7f,,,full,0.2,True
ACT + Heuristic Recovery,567,8000609,metaworld,True,55,0.11888224799986347,1,1,1,35,0.85,task_success_while_recovery_active_per_intervention,True,False,,bfd73316ad9665b14aef3ee12738e0b467f15c11e6be4d5abab2c03f83208ee2,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,7c3391ee418e26d47c002810bc00065e4dd0b6728c969d2338ad549ad01ebb0a,,,full,0.2,True
ACT + Heuristic Recovery,568,8000610,metaworld,True,56,0.12074377500175615,1,1,1,36,0.85,task_success_while_recovery_active_per_intervention,True,False,,6feb5ee9cc7ba038c8df86bb8f1aa42790fccb16fc5368b848e268efd7cc18b8,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,588df85fb38ef87f822932ad2f702be807974873e4a07ea43084bbdeeaac6604,,,full,0.2,True
ACT + Heuristic Recovery,569,8000611,metaworld,True,53,0.12221116900036577,1,1,1,33,0.85,task_success_while_recovery_active_per_intervention,True,False,,1727210531c5ebfb63f389476b95a39d80fa2520dc595ffa6efb46564b0925fb,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,35aa26efb4a8651c1d8f46a573d3d4fea76add87b5c76a00531e1cea9ad04412,,,full,0.2,True
ACT + Heuristic Recovery,570,8000612,metaworld,True,61,0.1273754470021231,1,1,1,41,0.85,task_success_while_recovery_active_per_intervention,True,False,,3a15af68e044f071b80eff8c00f71a9a3aee58a8c27735bbaaf979c8992280e3,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,3183afb500ebb9a5af177cccb5b5889a8321eb35261f8ec571269f8b5ed9cd1a,,,full,0.2,True
ACT + Heuristic Recovery,571,8000613,metaworld,True,50,0.11427778899815166,1,1,1,30,0.85,task_success_while_recovery_active_per_intervention,True,False,,f8d37f1c8dde9c5f296f8f942b06afea76e7aeb982402c85634ca53d461e1452,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,5d73f28d4d24cdbcb36a5e5cd61ec1a82f7287ce56d88da8cea912ed757b164c,,,full,0.2,True
ACT + Heuristic Recovery,572,8000614,metaworld,True,52,0.11676305499713635,1,1,1,32,0.85,task_success_while_recovery_active_per_intervention,True,False,,c7dfb4579fc14662e84aeaf9a94397b7af3d4bddd198a7c8f5ffb4130efe7c70,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,6943489118fc060756e24fd47685e2c10173293d54af0af7e8afa9e287c9c5f1,,,full,0.2,True
ACT + Heuristic Recovery,573,8000615,metaworld,True,56,0.2551497489985195,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,823422a9420f2f5bae2e634a010ad949866466c74519f4723a8ef2680fa9f0c9,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,2eb279a724955c1a9d173681940490ec9cc8ed4fdc15a95533884a23d4ccdb4e,,,full,0.2,True
ACT + Heuristic Recovery,574,8000616,metaworld,True,47,0.11190008799894713,1,1,1,27,0.85,task_success_while_recovery_active_per_intervention,True,False,,9c1e9041b390b466ab0143299a8d72803fd406f753211c794be45b9d86e81618,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,5d73f28d4d24cdbcb36a5e5cd61ec1a82f7287ce56d88da8cea912ed757b164c,,,full,0.2,True
ACT + Heuristic Recovery,575,8000617,metaworld,True,55,0.13101607299904572,1,1,1,33,0.85,task_success_while_recovery_active_per_intervention,True,False,,acb4079af8e85eff38e4475a912dcf5dfae29d303f162eabbe07c0344121759e,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,f82ceac6f8787ac22c378edc1f141cedcc86bf9309b43f1aff6633ae0a963abb,,,full,0.2,True
ACT + Heuristic Recovery,576,8000618,metaworld,True,48,0.12139769100031117,1,1,1,28,0.85,task_success_while_recovery_active_per_intervention,True,False,,cd5151462cf8c485ab5448d557a795123bf5b410f52031af6b9f8bc8dfbeb9a0,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,20cf3cfee33051ea4ca25b64648f05450b0068ae0136ae52c3108d28b02f3691,,,full,0.2,True
ACT + Heuristic Recovery,577,8000619,metaworld,True,55,0.13208143100200687,1,1,1,32,0.85,task_success_while_recovery_active_per_intervention,True,False,,06c4c5f6a98c2b5e5077ac8ea69ee087812113ee407c9b593180bd1f1958242b,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,71488b32995fa40c6ec3f77f6bcd912b1929aef29d90a66307ad46cd584acf29,,,full,0.2,True
ACT + Heuristic Recovery,578,8000620,metaworld,True,54,0.12351439700069022,1,1,1,34,0.85,task_success_while_recovery_active_per_intervention,True,False,,50bf1663a929c07460222df910de966d3b5a8e166fa25da7ab4f5b438af0c202,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,acfaed29b052207b47b4b7fa76672795fd08de3add8565db05f141de82ece90b,,,full,0.2,True
ACT + Heuristic Recovery,579,8000621,metaworld,True,62,0.1298886129989114,1,1,1,42,0.85,task_success_while_recovery_active_per_intervention,True,False,,38aec9e61bf929b4cf5291d561eee94282dbfacbe75d1142ed0fccbd6d4c8690,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,a8cfe6e2276fbd15230c5555255b87d17333bdd29f84f687df7405d0311fae7f,,,full,0.2,True
ACT + Heuristic Recovery,580,8000622,metaworld,True,53,0.23747001600349904,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,aa9e420772dfdd1f7ac16c839ddf5d181f0a071c833d80b3c2f0c10530e7713f,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,342b72dafe0e47ecf8a937cb01e62ac02c2d77bf93dafca59574cbbbfc4ad77b,,,full,0.2,True
ACT + Heuristic Recovery,581,8000623,metaworld,True,62,0.12796325800081831,1,1,1,42,0.85,task_success_while_recovery_active_per_intervention,True,False,,37e3cd2a2a4d492ca7b11eebaa2e8fb05f9962297b86da9c8cd38d74639f7769,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,5732f26a5a3acd61cb38107328c80d8fadad8368570aba69b803668406e8f53d,,,full,0.2,True
ACT + Heuristic Recovery,582,8000624,metaworld,True,58,0.26331223499801126,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,d7409e3b0cb75ac8609565951eeec878a516650508aacf3903e9409fea2db8b7,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,f6a9ed9055e00c868d6771022c2c557a6a48990bdacbed585d07cde857d4755a,,,full,0.2,True
ACT + Heuristic Recovery,583,8000625,metaworld,True,53,0.11929171600058908,1,1,1,33,0.85,task_success_while_recovery_active_per_intervention,True,False,,949bcfff99af9f9a48b251b263dbdb72230163b449a70192725788a7c992d13a,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,742509487aeb71d366f1ddafa1cb12db2f7cfefe17c4ca89c98cffb67c1c8619,,,full,0.2,True
ACT + Heuristic Recovery,584,8000626,metaworld,True,50,0.22167548200013698,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,ea138a562f3bda7df6413420ce1f02ddd7c654e55cc901b10b065a924f75f657,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,35aa26efb4a8651c1d8f46a573d3d4fea76add87b5c76a00531e1cea9ad04412,,,full,0.2,True
ACT + Heuristic Recovery,585,8000627,metaworld,True,49,0.11617320099685458,1,1,1,29,0.85,task_success_while_recovery_active_per_intervention,True,False,,4d28f20c1340017c145dcc53a019ee5b88ab08bc8bd01519cc078af11cee4328,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,504c23f653f6cdee9d659d9320b164606b319d4f0e9cdf0f3a87e2fc7a98160a,,,full,0.2,True
ACT + Heuristic Recovery,586,8000628,metaworld,True,52,0.23071915099717444,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,23f05358de0ac68714618cf777938ddf8d401a4a78e5475dd64ddae2f4172d60,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,27e1ed8c670f23dae46752497e383610e58c248d638e3b9b707808a32ce33d4e,,,full,0.2,True
ACT + Heuristic Recovery,587,8000629,metaworld,True,61,0.12901191199853201,1,1,1,41,0.85,task_success_while_recovery_active_per_intervention,True,False,,95d96ce86b6ef80c6a815d65974567c0c40b3e6cc77a3c3a04c522c29fe3181b,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,a8cfe6e2276fbd15230c5555255b87d17333bdd29f84f687df7405d0311fae7f,,,full,0.2,True
ACT + Heuristic Recovery,588,8000630,metaworld,True,58,0.13209913599712308,1,1,1,36,0.85,task_success_while_recovery_active_per_intervention,True,False,,8991846f0b1545dce76f1b08cc173e67f0f36770ee6a13b26810ce02f2b296ed,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,25805a097f1f4b8c203ec3c130dcd3e66b5fb3ad298114a08662aae6c86fa673,,,full,0.2,True
ACT + Heuristic Recovery,589,8000631,metaworld,True,55,0.12203736099763773,1,1,1,35,0.85,task_success_while_recovery_active_per_intervention,True,False,,1af98da21a8148f66b78ee069bca4e7bafe639138143d2201ed999668c670f88,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,588df85fb38ef87f822932ad2f702be807974873e4a07ea43084bbdeeaac6604,,,full,0.2,True
ACT + Heuristic Recovery,590,8000632,metaworld,True,55,0.12067016199944192,1,1,1,35,0.85,task_success_while_recovery_active_per_intervention,True,False,,f832eb4ae53324a48780f572591637b5f1115ef9c711d087384b2581833f16a3,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,aa1f17aacdf569c3a2930a2ebbf742ff43f8d3acfc772731a5c344cabcd52570,,,full,0.2,True
ACT + Heuristic Recovery,591,8000633,metaworld,True,56,0.24655142399933538,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,53a76b77c8cdae774326bc66c8d336670e81b373da24af065e86729f110f1907,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,3183afb500ebb9a5af177cccb5b5889a8321eb35261f8ec571269f8b5ed9cd1a,,,full,0.2,True
ACT + Heuristic Recovery,592,8000634,metaworld,True,56,0.12425251999957254,1,1,1,36,0.85,task_success_while_recovery_active_per_intervention,True,False,,18fa1a6e5d5157cc3edb8ec004f1d87eaadaa5c31cb77521ace584142cf58477,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,25805a097f1f4b8c203ec3c130dcd3e66b5fb3ad298114a08662aae6c86fa673,,,full,0.2,True
ACT + Heuristic Recovery,593,8000635,metaworld,True,56,0.25368607800191967,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,96e267768b10f9577327f5017aa3db4b3836442614b848d2f656c610280d3b51,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,f82ceac6f8787ac22c378edc1f141cedcc86bf9309b43f1aff6633ae0a963abb,,,full,0.2,True
ACT + Heuristic Recovery,594,8000636,metaworld,True,51,0.12754144399877987,1,1,1,29,0.85,task_success_while_recovery_active_per_intervention,True,False,,1e291f7eb1c71f3d0730ed5d343d885c6c6677892d5fedfe13ec574276b346fe,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,35aa26efb4a8651c1d8f46a573d3d4fea76add87b5c76a00531e1cea9ad04412,,,full,0.2,True
ACT + Heuristic Recovery,595,8000637,metaworld,True,55,0.11984910200044396,1,1,1,35,0.85,task_success_while_recovery_active_per_intervention,True,False,,313bd557a11fae06e0938581f677b169e9fcf1bc1a9379857f7a673847ea97cf,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,acfaed29b052207b47b4b7fa76672795fd08de3add8565db05f141de82ece90b,,,full,0.2,True
ACT + Heuristic Recovery,596,8000638,metaworld,False,200,0.34984002400233294,1,0,1,150,0.9,task_success_while_recovery_active_per_intervention,False,True,timeout,a5a897ea9ef437f896b9f7b41bde3140e74382a3c35f94b52bd8d13a5bb9a005,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,48ce9609a38b32e56f7e6a43ffef71c21c8b1d17ed5a63d47701bc1dfc3ff271,,,full,0.2,True
ACT + Heuristic Recovery,597,8000639,metaworld,True,56,0.12297424699863768,1,1,1,36,0.85,task_success_while_recovery_active_per_intervention,True,False,,4266b611f171053b9018be0cc72d51ccdbcc900066627f30bdfadfb0f98c48ea,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,742509487aeb71d366f1ddafa1cb12db2f7cfefe17c4ca89c98cffb67c1c8619,,,full,0.2,True
ACT + Heuristic Recovery,598,8000640,metaworld,True,48,0.11725942399789346,1,1,1,28,0.85,task_success_while_recovery_active_per_intervention,True,False,,0e8cf5b66459a7f84cb5a191e7a1f82488b84fb131a0b065b0dd19cb6c26c43c,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,27e1ed8c670f23dae46752497e383610e58c248d638e3b9b707808a32ce33d4e,,,full,0.2,True
ACT + Heuristic Recovery,599,8000641,metaworld,True,52,0.1353112790020532,1,1,1,28,0.85,task_success_while_recovery_active_per_intervention,True,False,,1def4eddf51ed172864b77dcf8822643f158445f04688506ef641c8c90d65768,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,f82ceac6f8787ac22c378edc1f141cedcc86bf9309b43f1aff6633ae0a963abb,,,full,0.2,True
ACT + Heuristic Recovery,600,8000642,metaworld,True,52,0.13146785700155306,1,1,1,29,0.85,task_success_while_recovery_active_per_intervention,True,False,,99e07260a4867cc8a05e548de9ecad8d362a5687730c423b29228ca17747b618,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,2ad5907877cc42b4447b9630988e3a1f0da0d83e1f696f71e22dc69905e631b6,,,full,0.2,True
ACT + Heuristic Recovery,601,8000643,metaworld,True,57,0.12632423299874063,1,1,1,37,0.85,task_success_while_recovery_active_per_intervention,True,False,,2b53197b3b498c228d21e477ba0e2c5135b229e9305d0e374c8f9da500a5146c,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,0cda21f8ffacf0a1e40e7b0e858a8e2ddc276972106d4bced99d4404b4a13fd8,,,full,0.2,True
ACT + Heuristic Recovery,602,8000644,metaworld,False,200,0.3646398179989774,1,0,1,150,0.9,task_success_while_recovery_active_per_intervention,False,True,timeout,ec4eab49519ca7a0c8dfd1f2efb16b2751e8762c303b2577d20f905f05b6b7c0,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,56b7f182edcfeefa9301e1edd53d7f36e4418de7e6df1b54b0f0c298cde1b3cd,,,full,0.2,True
ACT + Heuristic Recovery,603,8000645,metaworld,True,48,0.22929548699903535,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,4c660e087b84230a5a17731f2d8ff2a8646443677a525861d12c239e9b2dc0f0,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,e6e55bdbd77dc052facbc072d20b08a21d116978c37627b9a3d9dc7989dfbe62,,,full,0.2,True
ACT + Heuristic Recovery,604,8000646,metaworld,True,58,0.08433619999777875,1,1,1,49,1.0,task_success_while_recovery_active_per_intervention,True,False,,5c7d34c8bde43ffb9affbcd35c8ee324920dfeed41e0e371461599fbfaba5632,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,a8cfe6e2276fbd15230c5555255b87d17333bdd29f84f687df7405d0311fae7f,,,full,0.2,True
ACT + Heuristic Recovery,605,8000647,metaworld,True,48,0.2090793970019149,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,f58eaafb3ec3583912a5867f1400082fb1a70f1938993e7cce64965a03fe2fad,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,cea0b9105255f82e0ee99bfb3998a6edce02b446d4b14afb0747282cd18aa202,,,full,0.2,True
ACT + Heuristic Recovery,606,8000648,metaworld,True,50,0.12153442199996789,1,1,1,28,0.85,task_success_while_recovery_active_per_intervention,True,False,,23fc5112377acc673410d7fe821e6935fa8270478777546f9e08090fe853c19c,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,08a97a6dfa17f78b5cc5b1351d60038e4a40a68fc93722672482714333b1d9b5,,,full,0.2,True
ACT + Heuristic Recovery,607,8000649,metaworld,True,55,0.1207544790013344,1,1,1,35,0.85,task_success_while_recovery_active_per_intervention,True,False,,cac440d7f0b7568128b033d867b31a19f3318e3fcbf9972840274ab1d4c9cb20,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,5e1df472084de78052388a34f03cad3de438ca9b5dc801b5759dd57c66a7482a,,,full,0.2,True
